activity_id,user_id,activity_id_num,user_id_num,identifier_id,has_up,has_down,up_path,down_path,has_data_up,has_data_down,WTLA,WTC,WTRA,WTRL,WTLL,activity_id_num_ori,data_type
31_stretching_exercises,user18,14,18,6-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user18/6-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user18/6-2-1/down(LL+RL).csv,True,True,21,19,19,21,20,31,train
31_stretching_exercises,user19,14,19,1-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user19/1-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user19/1-1-1/down(LL+RL).csv,True,True,25,24,25,23,25,31,test
31_stretching_exercises,user2,14,2,1-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user2/1-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user2/1-2-1/down(LL+RL).csv,True,True,19,22,19,18,21,31,train
31_stretching_exercises,user2,14,2,2-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user2/2-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user2/2-2-1/down(LL+RL).csv,True,True,75,74,75,76,75,31,train
31_stretching_exercises,user2,14,2,6-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user2/6-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user2/6-1-1/down(LL+RL).csv,True,True,29,28,28,29,27,31,train
31_stretching_exercises,user2,14,2,7-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user2/7-3-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user2/7-3-1/down(LL+RL).csv,True,True,48,47,48,47,48,31,train
31_stretching_exercises,user20,14,20,1-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user20/1-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user20/1-2-1/down(LL+RL).csv,True,True,31,32,32,31,31,31,train
31_stretching_exercises,user22,14,22,3-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user22/3-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user22/3-2-1/down(LL+RL).csv,True,True,13,13,14,13,12,31,train
31_stretching_exercises,user22,14,22,6-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user22/6-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user22/6-2-1/down(LL+RL).csv,True,True,48,49,49,49,49,31,train
31_stretching_exercises,user22,14,22,7-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user22/7-3-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user22/7-3-1/down(LL+RL).csv,True,True,17,17,18,16,16,31,train
31_stretching_exercises,user23,14,23,6-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user23/6-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user23/6-1-1/down(LL+RL).csv,True,True,44,46,44,44,44,31,train
31_stretching_exercises,user23,14,23,7-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user23/7-3-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user23/7-3-1/down(LL+RL).csv,True,True,25,24,24,24,24,31,train
31_stretching_exercises,user24,14,24,3-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user24/3-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user24/3-2-1/down(LL+RL).csv,True,True,53,55,52,53,53,31,train
31_stretching_exercises,user25,14,25,6-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user25/6-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user25/6-1-1/down(LL+RL).csv,True,True,61,59,60,61,60,31,train
31_stretching_exercises,user26,14,26,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user26/7-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user26/7-1-1/down(LL+RL).csv,True,True,25,26,24,27,25,31,train
31_stretching_exercises,user27,14,27,1-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user27/1-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user27/1-2-1/down(LL+RL).csv,True,True,23,24,25,24,23,31,train
31_stretching_exercises,user27,14,27,2-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user27/2-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user27/2-2-1/down(LL+RL).csv,True,True,26,26,25,26,26,31,train
31_stretching_exercises,user27,14,27,6-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user27/6-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user27/6-1-1/down(LL+RL).csv,True,True,43,45,46,45,45,31,train
31_stretching_exercises,user27,14,27,7-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user27/7-3-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user27/7-3-1/down(LL+RL).csv,True,True,87,86,87,85,86,31,train
31_stretching_exercises,user28,14,28,2-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user28/2-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user28/2-1-1/down(LL+RL).csv,True,True,50,49,49,49,49,31,train
31_stretching_exercises,user28,14,28,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user28/7-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user28/7-1-1/down(LL+RL).csv,True,True,35,37,35,35,34,31,train
31_stretching_exercises,user29,14,29,3-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user29/3-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user29/3-2-1/down(LL+RL).csv,True,True,57,56,57,57,58,31,train
31_stretching_exercises,user3,14,3,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user3/7-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user3/7-1-1/down(LL+RL).csv,True,True,37,38,37,37,38,31,train
31_stretching_exercises,user30,14,30,5-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user30/5-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user30/5-2-1/down(LL+RL).csv,True,True,54,53,52,52,53,31,train
31_stretching_exercises,user4,14,4,3-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user4/3-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user4/3-2-1/down(LL+RL).csv,True,True,50,50,50,50,50,31,train
31_stretching_exercises,user7,14,7,2-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user7/2-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user7/2-2-1/down(LL+RL).csv,True,True,42,44,41,42,42,31,train
31_stretching_exercises,user7,14,7,4-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user7/4-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user7/4-1-1/down(LL+RL).csv,True,True,14,16,14,16,14,31,train
31_stretching_exercises,user8,14,8,5-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user8/5-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user8/5-1-1/down(LL+RL).csv,True,True,26,25,25,26,27,31,train
31_stretching_exercises,user8,14,8,6-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user8/6-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user8/6-1-1/down(LL+RL).csv,True,True,14,13,15,13,13,31,train
31_stretching_exercises,user8,14,8,6-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user8/6-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user8/6-2-1/down(LL+RL).csv,True,True,46,47,47,46,47,31,train
31_stretching_exercises,user9,14,9,1-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user9/1-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/31_stretching_exercises/user9/1-1-1/down(LL+RL).csv,True,True,35,35,36,36,35,31,train
32_standing_up,user1,15,1,2-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/32_standing_up/user1/2-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/32_standing_up/user1/2-2-1/down(LL+RL).csv,True,True,11,11,11,11,14,32,train
32_standing_up,user11,15,11,4-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/32_standing_up/user11/4-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/32_standing_up/user11/4-1-1/down(LL+RL).csv,True,True,11,10,10,10,9,32,train
32_standing_up,user13,15,13,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/32_standing_up/user13/7-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/32_standing_up/user13/7-1-1/down(LL+RL).csv,True,True,12,10,13,12,12,32,train
32_standing_up,user13,15,13,7-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/32_standing_up/user13/7-3-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/32_standing_up/user13/7-3-1/down(LL+RL).csv,True,True,7,7,6,7,7,32,train
32_standing_up,user16,15,16,3-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/32_standing_up/user16/3-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/32_standing_up/user16/3-1-1/down(LL+RL).csv,True,True,9,12,11,10,11,32,train
32_standing_up,user17,15,17,4-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/32_standing_up/user17/4-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/32_standing_up/user17/4-1-1/down(LL+RL).csv,True,True,8,10,10,11,10,32,train
32_standing_up,user18,15,18,5-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/32_standing_up/user18/5-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/32_standing_up/user18/5-1-1/down(LL+RL).csv,True,True,6,5,5,5,6,32,train
32_standing_up,user18,15,18,6-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/32_standing_up/user18/6-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/32_standing_up/user18/6-2-1/down(LL+RL).csv,True,True,6,6,5,6,5,32,train
32_standing_up,user19,15,19,5-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/32_standing_up/user19/5-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/32_standing_up/user19/5-1-1/down(LL+RL).csv,True,True,15,16,16,15,15,32,test
32_standing_up,user20,15,20,6-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/32_standing_up/user20/6-3-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/32_standing_up/user20/6-3-1/down(LL+RL).csv,True,True,13,13,12,13,13,32,train
32_standing_up,user21,15,21,4-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/32_standing_up/user21/4-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/32_standing_up/user21/4-1-1/down(LL+RL).csv,True,True,8,8,9,9,8,32,train
32_standing_up,user22,15,22,7-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/32_standing_up/user22/7-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/32_standing_up/user22/7-2-1/down(LL+RL).csv,True,True,2,3,4,3,4,32,train
32_standing_up,user22,15,22,7-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/32_standing_up/user22/7-3-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/32_standing_up/user22/7-3-1/down(LL+RL).csv,True,True,12,13,13,12,10,32,train
32_standing_up,user23,15,23,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/32_standing_up/user23/7-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/32_standing_up/user23/7-1-1/down(LL+RL).csv,True,True,20,19,19,18,17,32,train
32_standing_up,user23,15,23,7-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/32_standing_up/user23/7-3-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/32_standing_up/user23/7-3-1/down(LL+RL).csv,True,True,13,12,11,12,13,32,train
32_standing_up,user24,15,24,5-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/32_standing_up/user24/5-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/32_standing_up/user24/5-1-1/down(LL+RL).csv,True,True,6,7,8,8,9,32,train
32_standing_up,user24,15,24,6-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/32_standing_up/user24/6-3-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/32_standing_up/user24/6-3-1/down(LL+RL).csv,True,True,14,14,13,14,13,32,train
32_standing_up,user26,15,26,6-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/32_standing_up/user26/6-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/32_standing_up/user26/6-2-1/down(LL+RL).csv,True,True,10,10,10,13,13,32,train
32_standing_up,user27,15,27,4-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/32_standing_up/user27/4-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/32_standing_up/user27/4-1-1/down(LL+RL).csv,True,True,9,8,9,9,13,32,train
32_standing_up,user27,15,27,7-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/32_standing_up/user27/7-3-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/32_standing_up/user27/7-3-1/down(LL+RL).csv,True,True,12,12,12,12,12,32,train
32_standing_up,user28,15,28,6-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/32_standing_up/user28/6-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/32_standing_up/user28/6-2-1/down(LL+RL).csv,True,True,8,7,7,8,7,32,train
32_standing_up,user29,15,29,7-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/32_standing_up/user29/7-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/32_standing_up/user29/7-2-1/down(LL+RL).csv,True,True,19,19,19,18,18,32,train
32_standing_up,user3,15,3,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/32_standing_up/user3/7-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/32_standing_up/user3/7-1-1/down(LL+RL).csv,True,True,8,9,9,8,9,32,train
32_standing_up,user30,15,30,3-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/32_standing_up/user30/3-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/32_standing_up/user30/3-1-1/down(LL+RL).csv,True,True,14,15,14,14,15,32,train
32_standing_up,user30,15,30,6-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/32_standing_up/user30/6-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/32_standing_up/user30/6-1-1/down(LL+RL).csv,True,True,11,12,12,13,12,32,train
32_standing_up,user30,15,30,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/32_standing_up/user30/7-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/32_standing_up/user30/7-1-1/down(LL+RL).csv,True,True,12,13,12,13,12,32,train
32_standing_up,user4,15,4,3-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/32_standing_up/user4/3-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/32_standing_up/user4/3-2-1/down(LL+RL).csv,True,True,14,14,13,14,13,32,train
32_standing_up,user4,15,4,7-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/32_standing_up/user4/7-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/32_standing_up/user4/7-2-1/down(LL+RL).csv,True,True,15,10,13,14,14,32,train
32_standing_up,user8,15,8,5-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/32_standing_up/user8/5-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/32_standing_up/user8/5-1-1/down(LL+RL).csv,True,True,4,4,5,4,4,32,train
34_sitting_down,user1,16,1,2-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/34_sitting_down/user1/2-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/34_sitting_down/user1/2-2-1/down(LL+RL).csv,True,True,13,13,13,12,15,34,train
34_sitting_down,user1,16,1,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/34_sitting_down/user1/7-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/34_sitting_down/user1/7-1-1/down(LL+RL).csv,True,True,16,15,15,15,15,34,train
34_sitting_down,user12,16,12,1-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/34_sitting_down/user12/1-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/34_sitting_down/user12/1-2-1/down(LL+RL).csv,True,True,8,10,10,9,10,34,train
34_sitting_down,user12,16,12,6-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/34_sitting_down/user12/6-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/34_sitting_down/user12/6-2-1/down(LL+RL).csv,True,True,6,6,5,6,4,34,train
34_sitting_down,user12,16,12,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/34_sitting_down/user12/7-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/34_sitting_down/user12/7-1-1/down(LL+RL).csv,True,True,11,12,11,12,11,34,train
34_sitting_down,user13,16,13,3-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/34_sitting_down/user13/3-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/34_sitting_down/user13/3-2-1/down(LL+RL).csv,True,True,4,8,4,4,5,34,train
34_sitting_down,user13,16,13,5-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/34_sitting_down/user13/5-3-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/34_sitting_down/user13/5-3-1/down(LL+RL).csv,True,True,8,7,7,6,4,34,train
34_sitting_down,user14,16,14,4-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/34_sitting_down/user14/4-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/34_sitting_down/user14/4-1-1/down(LL+RL).csv,True,True,14,13,13,13,13,34,train
34_sitting_down,user14,16,14,5-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/34_sitting_down/user14/5-3-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/34_sitting_down/user14/5-3-1/down(LL+RL).csv,True,True,11,11,11,11,11,34,train
34_sitting_down,user14,16,14,7-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/34_sitting_down/user14/7-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/34_sitting_down/user14/7-2-1/down(LL+RL).csv,True,True,11,11,10,11,11,34,train
34_sitting_down,user16,16,16,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/34_sitting_down/user16/7-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/34_sitting_down/user16/7-1-1/down(LL+RL).csv,True,True,6,6,6,6,8,34,train
34_sitting_down,user17,16,17,1-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/34_sitting_down/user17/1-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/34_sitting_down/user17/1-2-1/down(LL+RL).csv,True,True,10,12,11,11,11,34,train
34_sitting_down,user17,16,17,2-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/34_sitting_down/user17/2-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/34_sitting_down/user17/2-2-1/down(LL+RL).csv,True,True,10,10,11,10,10,34,train
34_sitting_down,user18,16,18,2-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/34_sitting_down/user18/2-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/34_sitting_down/user18/2-1-1/down(LL+RL).csv,True,True,317,317,318,320,316,34,train
