path,activity_id,activity_id_num,activity_name,user_id,user_id_num,identifier_id,name_of_csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/5_putting_on_clothes/user18/6-1-1/down(LL+RL).csv,5_putting_on_clothes,5,_putting_on_clothes,user18,18,6-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/5_putting_on_clothes/user12/2-2-1/up(LA+RA+C).csv,5_putting_on_clothes,5,_putting_on_clothes,user12,12,2-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/5_putting_on_clothes/user12/2-2-1/down(LL+RL).csv,5_putting_on_clothes,5,_putting_on_clothes,user12,12,2-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/5_putting_on_clothes/user12/6-1-1/down(LL+RL).csv,5_putting_on_clothes,5,_putting_on_clothes,user12,12,6-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/5_putting_on_clothes/user12/6-1-1/up(LA+RA+C).csv,5_putting_on_clothes,5,_putting_on_clothes,user12,12,6-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/5_putting_on_clothes/user12/7-2-1/down(LL+RL).csv,5_putting_on_clothes,5,_putting_on_clothes,user12,12,7-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/5_putting_on_clothes/user12/7-2-1/up(LA+RA+C).csv,5_putting_on_clothes,5,_putting_on_clothes,user12,12,7-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/5_putting_on_clothes/user4/5-2-1/up(LA+RA+C).csv,5_putting_on_clothes,5,_putting_on_clothes,user4,4,5-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/5_putting_on_clothes/user4/5-2-1/down(LL+RL).csv,5_putting_on_clothes,5,_putting_on_clothes,user4,4,5-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/5_putting_on_clothes/user11/6-1-1/up(LA+RA+C).csv,5_putting_on_clothes,5,_putting_on_clothes,user11,11,6-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/5_putting_on_clothes/user11/6-1-1/down(LL+RL).csv,5_putting_on_clothes,5,_putting_on_clothes,user11,11,6-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/5_putting_on_clothes/user23/5-2-1/up(LA+RA+C).csv,5_putting_on_clothes,5,_putting_on_clothes,user23,23,5-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/5_putting_on_clothes/user23/5-2-1/down(LL+RL).csv,5_putting_on_clothes,5,_putting_on_clothes,user23,23,5-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/5_putting_on_clothes/user23/4-3-1/down(LL+RL).csv,5_putting_on_clothes,5,_putting_on_clothes,user23,23,4-3-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/5_putting_on_clothes/user23/4-3-1/up(LA+RA+C).csv,5_putting_on_clothes,5,_putting_on_clothes,user23,23,4-3-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/5_putting_on_clothes/user3/1-1-1/down(LL+RL).csv,5_putting_on_clothes,5,_putting_on_clothes,user3,3,1-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/5_putting_on_clothes/user3/1-1-1/up(LA+RA+C).csv,5_putting_on_clothes,5,_putting_on_clothes,user3,3,1-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/5_putting_on_clothes/user29/5-2-1/up(LA+RA+C).csv,5_putting_on_clothes,5,_putting_on_clothes,user29,29,5-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/5_putting_on_clothes/user29/5-2-1/down(LL+RL).csv,5_putting_on_clothes,5,_putting_on_clothes,user29,29,5-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/5_putting_on_clothes/user9/1-1-1/down(LL+RL).csv,5_putting_on_clothes,5,_putting_on_clothes,user9,9,1-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/5_putting_on_clothes/user9/1-1-1/up(LA+RA+C).csv,5_putting_on_clothes,5,_putting_on_clothes,user9,9,1-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user7/1-1-1/down(LL+RL).csv,4_drying_hands,4,_drying_hands,user7,7,1-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user7/1-1-1/up(LA+RA+C).csv,4_drying_hands,4,_drying_hands,user7,7,1-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user7/7-2-1/down(LL+RL).csv,4_drying_hands,4,_drying_hands,user7,7,7-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user7/7-2-1/up(LA+RA+C).csv,4_drying_hands,4,_drying_hands,user7,7,7-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user18/1-1-1/down(LL+RL).csv,4_drying_hands,4,_drying_hands,user18,18,1-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user18/1-1-1/up(LA+RA+C).csv,4_drying_hands,4,_drying_hands,user18,18,1-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user18/7-1-1/up(LA+RA+C).csv,4_drying_hands,4,_drying_hands,user18,18,7-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user18/7-1-1/down(LL+RL).csv,4_drying_hands,4,_drying_hands,user18,18,7-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user12/6-2-1/up(LA+RA+C).csv,4_drying_hands,4,_drying_hands,user12,12,6-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user12/6-2-1/down(LL+RL).csv,4_drying_hands,4,_drying_hands,user12,12,6-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user12/1-1-1/up(LA+RA+C).csv,4_drying_hands,4,_drying_hands,user12,12,1-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user12/1-1-1/down(LL+RL).csv,4_drying_hands,4,_drying_hands,user12,12,1-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user20/6-2-1/down(LL+RL).csv,4_drying_hands,4,_drying_hands,user20,20,6-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user20/6-2-1/up(LA+RA+C).csv,4_drying_hands,4,_drying_hands,user20,20,6-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user27/2-2-1/up(LA+RA+C).csv,4_drying_hands,4,_drying_hands,user27,27,2-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user27/2-2-1/down(LL+RL).csv,4_drying_hands,4,_drying_hands,user27,27,2-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user15/3-2-1/down(LL+RL).csv,4_drying_hands,4,_drying_hands,user15,15,3-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user15/3-2-1/up(LA+RA+C).csv,4_drying_hands,4,_drying_hands,user15,15,3-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user11/1-1-1/up(LA+RA+C).csv,4_drying_hands,4,_drying_hands,user11,11,1-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user11/1-1-1/down(LL+RL).csv,4_drying_hands,4,_drying_hands,user11,11,1-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user11/7-2-1/down(LL+RL).csv,4_drying_hands,4,_drying_hands,user11,11,7-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user11/7-2-1/up(LA+RA+C).csv,4_drying_hands,4,_drying_hands,user11,11,7-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user4/1-1-1/down(LL+RL).csv,4_drying_hands,4,_drying_hands,user4,4,1-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user4/1-1-1/up(LA+RA+C).csv,4_drying_hands,4,_drying_hands,user4,4,1-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user23/1-1-1/down(LL+RL).csv,4_drying_hands,4,_drying_hands,user23,23,1-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user23/1-1-1/up(LA+RA+C).csv,4_drying_hands,4,_drying_hands,user23,23,1-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user29/1-1-1/up(LA+RA+C).csv,4_drying_hands,4,_drying_hands,user29,29,1-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user29/1-1-1/down(LL+RL).csv,4_drying_hands,4,_drying_hands,user29,29,1-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user24/6-2-1/down(LL+RL).csv,4_drying_hands,4,_drying_hands,user24,24,6-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user24/6-2-1/up(LA+RA+C).csv,4_drying_hands,4,_drying_hands,user24,24,6-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user9/5-2-1/up(LA+RA+C).csv,4_drying_hands,4,_drying_hands,user9,9,5-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user9/5-2-1/down(LL+RL).csv,4_drying_hands,4,_drying_hands,user9,9,5-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user9/1-1-1/up(LA+RA+C).csv,4_drying_hands,4,_drying_hands,user9,9,1-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user9/1-1-1/down(LL+RL).csv,4_drying_hands,4,_drying_hands,user9,9,1-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user16/2-2-1/down(LL+RL).csv,4_drying_hands,4,_drying_hands,user16,16,2-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user16/2-2-1/up(LA+RA+C).csv,4_drying_hands,4,_drying_hands,user16,16,2-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user26/7-1-1/up(LA+RA+C).csv,4_drying_hands,4,_drying_hands,user26,26,7-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user26/7-1-1/down(LL+RL).csv,4_drying_hands,4,_drying_hands,user26,26,7-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user26/1-1-1/up(LA+RA+C).csv,4_drying_hands,4,_drying_hands,user26,26,1-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user26/1-1-1/down(LL+RL).csv,4_drying_hands,4,_drying_hands,user26,26,1-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user14/6-2-1/up(LA+RA+C).csv,4_drying_hands,4,_drying_hands,user14,14,6-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user14/6-2-1/down(LL+RL).csv,4_drying_hands,4,_drying_hands,user14,14,6-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user1/1-1-1/up(LA+RA+C).csv,4_drying_hands,4,_drying_hands,user1,1,1-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user1/1-1-1/down(LL+RL).csv,4_drying_hands,4,_drying_hands,user1,1,1-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user13/1-1-1/up(LA+RA+C).csv,4_drying_hands,4,_drying_hands,user13,13,1-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user13/1-1-1/down(LL+RL).csv,4_drying_hands,4,_drying_hands,user13,13,1-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user19/1-1-1/up(LA+RA+C).csv,4_drying_hands,4,_drying_hands,user19,19,1-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user19/1-1-1/down(LL+RL).csv,4_drying_hands,4,_drying_hands,user19,19,1-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user19/5-2-1/up(LA+RA+C).csv,4_drying_hands,4,_drying_hands,user19,19,5-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user19/5-2-1/down(LL+RL).csv,4_drying_hands,4,_drying_hands,user19,19,5-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user6/2-2-1/up(LA+RA+C).csv,4_drying_hands,4,_drying_hands,user6,6,2-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user6/2-2-1/down(LL+RL).csv,4_drying_hands,4,_drying_hands,user6,6,2-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user21/7-2-1/up(LA+RA+C).csv,4_drying_hands,4,_drying_hands,user21,21,7-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user21/7-2-1/down(LL+RL).csv,4_drying_hands,4,_drying_hands,user21,21,7-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user21/1-1-1/down(LL+RL).csv,4_drying_hands,4,_drying_hands,user21,21,1-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user21/1-1-1/up(LA+RA+C).csv,4_drying_hands,4,_drying_hands,user21,21,1-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user25/3-2-1/up(LA+RA+C).csv,4_drying_hands,4,_drying_hands,user25,25,3-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user25/3-2-1/down(LL+RL).csv,4_drying_hands,4,_drying_hands,user25,25,3-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user2/2-2-1/down(LL+RL).csv,4_drying_hands,4,_drying_hands,user2,2,2-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user2/2-2-1/up(LA+RA+C).csv,4_drying_hands,4,_drying_hands,user2,2,2-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user17/7-2-1/up(LA+RA+C).csv,4_drying_hands,4,_drying_hands,user17,17,7-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user17/7-2-1/down(LL+RL).csv,4_drying_hands,4,_drying_hands,user17,17,7-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user17/1-1-1/up(LA+RA+C).csv,4_drying_hands,4,_drying_hands,user17,17,1-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user17/1-1-1/down(LL+RL).csv,4_drying_hands,4,_drying_hands,user17,17,1-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user8/1-1-1/down(LL+RL).csv,4_drying_hands,4,_drying_hands,user8,8,1-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user8/1-1-1/up(LA+RA+C).csv,4_drying_hands,4,_drying_hands,user8,8,1-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user8/7-1-1/down(LL+RL).csv,4_drying_hands,4,_drying_hands,user8,8,7-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user8/7-1-1/up(LA+RA+C).csv,4_drying_hands,4,_drying_hands,user8,8,7-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user10/6-2-1/up(LA+RA+C).csv,4_drying_hands,4,_drying_hands,user10,10,6-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user10/6-2-1/down(LL+RL).csv,4_drying_hands,4,_drying_hands,user10,10,6-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user22/6-2-1/up(LA+RA+C).csv,4_drying_hands,4,_drying_hands,user22,22,6-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/4_drying_hands/user22/6-2-1/down(LL+RL).csv,4_drying_hands,4,_drying_hands,user22,22,6-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/20_checking_time/user10/2-2-1/down(LL+RL).csv,20_checking_time,20,_checking_time,user10,10,2-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/20_checking_time/user10/2-2-1/up(LA+RA+C).csv,20_checking_time,20,_checking_time,user10,10,2-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/20_checking_time/user10/5-1-1/down(LL+RL).csv,20_checking_time,20,_checking_time,user10,10,5-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/20_checking_time/user10/5-1-1/up(LA+RA+C).csv,20_checking_time,20,_checking_time,user10,10,5-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/20_checking_time/user10/1-1-1/down(LL+RL).csv,20_checking_time,20,_checking_time,user10,10,1-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/20_checking_time/user10/1-1-1/up(LA+RA+C).csv,20_checking_time,20,_checking_time,user10,10,1-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/20_checking_time/user6/5-3-1/up(LA+RA+C).csv,20_checking_time,20,_checking_time,user6,6,5-3-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/20_checking_time/user6/5-3-1/down(LL+RL).csv,20_checking_time,20,_checking_time,user6,6,5-3-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/20_checking_time/user6/4-1-1/up(LA+RA+C).csv,20_checking_time,20,_checking_time,user6,6,4-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/20_checking_time/user6/4-1-1/down(LL+RL).csv,20_checking_time,20,_checking_time,user6,6,4-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/20_checking_time/user6/6-2-1/down(LL+RL).csv,20_checking_time,20,_checking_time,user6,6,6-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/20_checking_time/user6/6-2-1/up(LA+RA+C).csv,20_checking_time,20,_checking_time,user6,6,6-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/20_checking_time/user6/7-3-1/up(LA+RA+C).csv,20_checking_time,20,_checking_time,user6,6,7-3-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/20_checking_time/user6/7-3-1/down(LL+RL).csv,20_checking_time,20,_checking_time,user6,6,7-3-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/20_checking_time/user28/1-1-1/down(LL+RL).csv,20_checking_time,20,_checking_time,user28,28,1-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/20_checking_time/user28/1-1-1/up(LA+RA+C).csv,20_checking_time,20,_checking_time,user28,28,1-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/20_checking_time/user28/6-2-1/up(LA+RA+C).csv,20_checking_time,20,_checking_time,user28,28,6-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/20_checking_time/user28/6-2-1/down(LL+RL).csv,20_checking_time,20,_checking_time,user28,28,6-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/20_checking_time/user22/6-1-1/down(LL+RL).csv,20_checking_time,20,_checking_time,user22,22,6-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/20_checking_time/user22/6-1-1/up(LA+RA+C).csv,20_checking_time,20,_checking_time,user22,22,6-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/20_checking_time/user25/4-1-1/down(LL+RL).csv,20_checking_time,20,_checking_time,user25,25,4-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/20_checking_time/user25/4-1-1/up(LA+RA+C).csv,20_checking_time,20,_checking_time,user25,25,4-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/20_checking_time/user1/3-2-1/down(LL+RL).csv,20_checking_time,20,_checking_time,user1,1,3-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/20_checking_time/user1/3-2-1/up(LA+RA+C).csv,20_checking_time,20,_checking_time,user1,1,3-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/20_checking_time/user1/5-1-1/up(LA+RA+C).csv,20_checking_time,20,_checking_time,user1,1,5-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/20_checking_time/user1/5-1-1/down(LL+RL).csv,20_checking_time,20,_checking_time,user1,1,5-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/20_checking_time/user17/1-2-1/down(LL+RL).csv,20_checking_time,20,_checking_time,user17,17,1-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/20_checking_time/user17/1-2-1/up(LA+RA+C).csv,20_checking_time,20,_checking_time,user17,17,1-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/20_checking_time/user17/4-1-1/down(LL+RL).csv,20_checking_time,20,_checking_time,user17,17,4-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/20_checking_time/user17/4-1-1/up(LA+RA+C).csv,20_checking_time,20,_checking_time,user17,17,4-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/20_checking_time/user5/4-1-1/down(LL+RL).csv,20_checking_time,20,_checking_time,user5,5,4-1-1,down(LL+RL).csv
