activity_id,user_id,activity_id_num,user_id_num,identifier_id,has_up,has_down,up_path,down_path,has_data_up,has_data_down,WTLA,WTC,WTRA,WTRL,WTLL,data_type
26玩游戏,user23,26,23,5-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/26玩游戏/user23/5-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/26玩游戏/user23/5-1-1/下(LL+RL).csv,True,True,42,41,42,42,42,train
26玩游戏,user23,26,23,5-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/26玩游戏/user23/5-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/26玩游戏/user23/5-1-2/下(LL+RL).csv,True,True,51,51,52,51,51,train
26玩游戏,user23,26,23,5-3-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/26玩游戏/user23/5-3-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/26玩游戏/user23/5-3-3/下(LL+RL).csv,True,True,138,138,140,139,137,train
26玩游戏,user24,26,24,4-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/26玩游戏/user24/4-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/26玩游戏/user24/4-1-1/下(LL+RL).csv,True,True,40,40,40,40,39,train
26玩游戏,user24,26,24,4-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/26玩游戏/user24/4-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/26玩游戏/user24/4-1-2/下(LL+RL).csv,True,True,9,10,9,9,10,train
26玩游戏,user24,26,24,4-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/26玩游戏/user24/4-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/26玩游戏/user24/4-1-3/下(LL+RL).csv,True,True,21,21,23,20,22,train
26玩游戏,user24,26,24,4-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/26玩游戏/user24/4-3-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/26玩游戏/user24/4-3-1/下(LL+RL).csv,True,True,42,41,42,42,43,train
26玩游戏,user24,26,24,4-3-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/26玩游戏/user24/4-3-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/26玩游戏/user24/4-3-2/下(LL+RL).csv,True,True,26,25,27,27,27,train
26玩游戏,user24,26,24,4-3-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/26玩游戏/user24/4-3-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/26玩游戏/user24/4-3-3/下(LL+RL).csv,True,True,12,13,12,12,12,train
26玩游戏,user24,26,24,5-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/26玩游戏/user24/5-3-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/26玩游戏/user24/5-3-1/下(LL+RL).csv,True,True,22,22,23,22,23,train
26玩游戏,user24,26,24,5-3-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/26玩游戏/user24/5-3-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/26玩游戏/user24/5-3-2/下(LL+RL).csv,True,True,18,18,17,18,17,train
26玩游戏,user24,26,24,5-3-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/26玩游戏/user24/5-3-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/26玩游戏/user24/5-3-3/下(LL+RL).csv,True,True,25,26,27,27,27,train
26玩游戏,user25,26,25,5-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/26玩游戏/user25/5-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/26玩游戏/user25/5-1-1/下(LL+RL).csv,True,True,8,8,9,8,8,train
26玩游戏,user25,26,25,5-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/26玩游戏/user25/5-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/26玩游戏/user25/5-1-2/下(LL+RL).csv,True,True,15,14,15,16,17,train
26玩游戏,user25,26,25,5-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/26玩游戏/user25/5-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/26玩游戏/user25/5-1-3/下(LL+RL).csv,True,True,16,18,16,17,17,train
26玩游戏,user6,26,6,5-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/26玩游戏/user6/5-3-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/26玩游戏/user6/5-3-1/下(LL+RL).csv,True,True,26,26,26,25,25,train
26玩游戏,user6,26,6,5-3-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/26玩游戏/user6/5-3-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/26玩游戏/user6/5-3-2/下(LL+RL).csv,True,True,22,22,22,21,22,train
26玩游戏,user9,26,9,3-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/26玩游戏/user9/3-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/26玩游戏/user9/3-1-1/下(LL+RL).csv,True,True,66,67,66,65,64,train
26玩游戏,user9,26,9,3-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/26玩游戏/user9/3-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/26玩游戏/user9/3-1-2/下(LL+RL).csv,True,True,42,42,41,40,42,train
26玩游戏,user9,26,9,3-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/26玩游戏/user9/3-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/26玩游戏/user9/3-1-3/下(LL+RL).csv,True,True,47,46,47,47,45,train
26玩游戏,user9,26,9,5-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/26玩游戏/user9/5-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/26玩游戏/user9/5-1-1/下(LL+RL).csv,True,True,60,60,61,61,60,train
26玩游戏,user9,26,9,5-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/26玩游戏/user9/5-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/26玩游戏/user9/5-1-2/下(LL+RL).csv,True,True,56,55,55,56,55,train
26玩游戏,user9,26,9,5-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/26玩游戏/user9/5-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/26玩游戏/user9/5-1-3/下(LL+RL).csv,True,True,35,34,34,35,35,train
26玩游戏,user9,26,9,5-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/26玩游戏/user9/5-3-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/26玩游戏/user9/5-3-1/下(LL+RL).csv,True,True,21,20,21,22,21,train
26玩游戏,user9,26,9,5-3-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/26玩游戏/user9/5-3-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/26玩游戏/user9/5-3-2/下(LL+RL).csv,True,True,18,15,16,16,17,train
26玩游戏,user9,26,9,5-3-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/26玩游戏/user9/5-3-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/26玩游戏/user9/5-3-3/下(LL+RL).csv,True,True,25,27,27,25,26,train
26玩游戏,user9,26,9,6-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/26玩游戏/user9/6-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/26玩游戏/user9/6-2-1/下(LL+RL).csv,True,True,11,12,14,15,16,train
26玩游戏,user9,26,9,6-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/26玩游戏/user9/6-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/26玩游戏/user9/6-2-2/下(LL+RL).csv,True,True,3,6,6,5,5,train
26玩游戏,user9,26,9,6-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/26玩游戏/user9/6-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/26玩游戏/user9/6-2-3/下(LL+RL).csv,True,True,9,7,7,8,8,train
27自拍,user1,27,1,5-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user1/5-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user1/5-1-1/下(LL+RL).csv,True,True,75,74,75,74,74,train
27自拍,user1,27,1,5-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user1/5-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user1/5-1-2/下(LL+RL).csv,True,True,151,150,151,150,152,train
27自拍,user1,27,1,5-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user1/5-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user1/5-1-3/下(LL+RL).csv,True,True,102,102,102,102,102,train
27自拍,user11,27,11,5-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user11/5-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user11/5-1-1/下(LL+RL).csv,True,True,32,33,33,34,33,train
27自拍,user11,27,11,5-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user11/5-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user11/5-1-2/下(LL+RL).csv,True,True,14,15,14,14,14,train
27自拍,user11,27,11,5-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user11/5-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user11/5-1-3/下(LL+RL).csv,True,True,9,9,9,10,10,train
27自拍,user12,27,12,4-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user12/4-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user12/4-2-1/下(LL+RL).csv,True,True,17,18,18,18,18,train
27自拍,user12,27,12,4-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user12/4-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user12/4-2-2/下(LL+RL).csv,True,True,12,13,12,11,12,train
27自拍,user12,27,12,4-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user12/4-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user12/4-2-3/下(LL+RL).csv,True,True,9,8,9,8,8,train
27自拍,user13,27,13,3-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user13/3-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user13/3-2-1/下(LL+RL).csv,True,True,47,48,47,46,49,train
27自拍,user13,27,13,3-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user13/3-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user13/3-2-2/下(LL+RL).csv,True,True,33,31,32,30,33,train
27自拍,user13,27,13,3-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user13/3-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user13/3-2-3/下(LL+RL).csv,True,True,25,29,30,29,30,train
27自拍,user13,27,13,4-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user13/4-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user13/4-2-1/下(LL+RL).csv,True,True,39,38,40,38,39,train
27自拍,user13,27,13,4-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user13/4-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user13/4-2-2/下(LL+RL).csv,True,True,19,19,20,20,19,train
27自拍,user13,27,13,4-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user13/4-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user13/4-2-3/下(LL+RL).csv,True,True,14,15,16,14,15,train
27自拍,user14,27,14,1-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user14/1-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user14/1-1-1/下(LL+RL).csv,True,True,42,41,40,41,40,train
27自拍,user14,27,14,1-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user14/1-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user14/1-1-2/下(LL+RL).csv,True,True,34,34,34,34,35,train
27自拍,user14,27,14,1-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user14/1-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user14/1-1-3/下(LL+RL).csv,True,True,13,13,13,13,13,train
27自拍,user15,27,15,6-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user15/6-3-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user15/6-3-1/下(LL+RL).csv,True,True,15,15,17,15,15,train
27自拍,user15,27,15,6-3-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user15/6-3-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user15/6-3-2/下(LL+RL).csv,True,True,10,11,10,9,10,train
27自拍,user15,27,15,6-3-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user15/6-3-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user15/6-3-3/下(LL+RL).csv,True,True,13,12,13,12,11,train
27自拍,user15,27,15,7-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user15/7-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user15/7-2-1/下(LL+RL).csv,True,True,22,22,22,22,22,train
27自拍,user15,27,15,7-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user15/7-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user15/7-2-2/下(LL+RL).csv,True,True,19,20,21,20,20,train
27自拍,user15,27,15,7-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user15/7-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user15/7-2-3/下(LL+RL).csv,True,True,9,7,8,7,8,train
27自拍,user17,27,17,1-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user17/1-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user17/1-2-1/下(LL+RL).csv,True,True,44,44,44,45,45,train
27自拍,user17,27,17,1-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user17/1-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user17/1-2-2/下(LL+RL).csv,True,True,20,20,20,20,20,train
27自拍,user17,27,17,1-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user17/1-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user17/1-2-3/下(LL+RL).csv,True,True,28,29,28,29,28,train
27自拍,user18,27,18,1-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user18/1-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user18/1-2-1/下(LL+RL).csv,True,True,33,35,35,35,35,train
27自拍,user18,27,18,1-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user18/1-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user18/1-2-2/下(LL+RL).csv,True,True,48,48,47,47,48,train
27自拍,user18,27,18,1-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user18/1-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user18/1-2-3/下(LL+RL).csv,True,True,23,22,21,21,23,train
27自拍,user19,27,19,6-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user19/6-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user19/6-2-1/下(LL+RL).csv,True,True,31,32,29,27,29,train
27自拍,user19,27,19,6-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user19/6-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user19/6-2-2/下(LL+RL).csv,True,True,15,15,18,16,16,train
27自拍,user19,27,19,6-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user19/6-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user19/6-2-3/下(LL+RL).csv,True,True,17,16,17,16,17,train
27自拍,user20,27,20,7-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user20/7-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user20/7-2-1/下(LL+RL).csv,True,True,44,43,44,43,44,test
27自拍,user20,27,20,7-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user20/7-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user20/7-2-2/下(LL+RL).csv,True,True,41,43,40,42,42,test
27自拍,user20,27,20,7-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user20/7-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user20/7-2-3/下(LL+RL).csv,True,True,13,10,13,13,13,test
27自拍,user21,27,21,5-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user21/5-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user21/5-1-1/下(LL+RL).csv,True,True,9,8,8,9,13,train
27自拍,user21,27,21,5-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user21/5-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user21/5-1-2/下(LL+RL).csv,True,True,9,10,10,10,10,train
27自拍,user21,27,21,5-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user21/5-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user21/5-1-3/下(LL+RL).csv,True,True,13,13,12,12,12,train
27自拍,user22,27,22,4-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user22/4-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user22/4-2-1/下(LL+RL).csv,True,True,34,31,36,36,35,train
27自拍,user22,27,22,4-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user22/4-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user22/4-2-2/下(LL+RL).csv,True,True,23,23,23,22,23,train
27自拍,user22,27,22,4-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user22/4-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user22/4-2-3/下(LL+RL).csv,True,True,11,12,11,12,12,train
27自拍,user23,27,23,3-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user23/3-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user23/3-2-2/下(LL+RL).csv,True,True,21,21,21,20,22,train
27自拍,user23,27,23,3-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user23/3-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user23/3-2-3/下(LL+RL).csv,True,True,27,28,27,28,27,train
27自拍,user23,27,23,4-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user23/4-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user23/4-2-1/下(LL+RL).csv,True,True,39,40,40,39,39,train
27自拍,user23,27,23,4-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user23/4-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user23/4-2-2/下(LL+RL).csv,True,True,41,43,40,40,41,train
27自拍,user23,27,23,4-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user23/4-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user23/4-2-3/下(LL+RL).csv,True,True,6,7,7,8,8,train
27自拍,user24,27,24,1-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user24/1-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user24/1-1-1/下(LL+RL).csv,True,True,28,28,27,29,27,train
27自拍,user24,27,24,1-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user24/1-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/27自拍/user24/1-1-2/下(LL+RL).csv,True,True,21,23,23,23,21,train
