activity_id,user_id,caption_id,label_id,trail_id,has_up,has_down,up_path,down_path,has_data_up,has_data_down,WTLA,WTC,WTRA,WTRL,WTLL,activity_id_num,user_id_num,data_type
33-躺下,用户6-琳琳,5,5-3,5-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/33-躺下/用户6-琳琳/5/5-3/5-3-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/33-躺下/用户6-琳琳/5/5-3/5-3-1/下(LL+RL).csv,True,True,49,51,50,50,51,33,6,train
33-躺下,用户6-琳琳,5,5-3,5-3-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/33-躺下/用户6-琳琳/5/5-3/5-3-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/33-躺下/用户6-琳琳/5/5-3/5-3-3/下(LL+RL).csv,True,True,27,27,28,27,28,33,6,train
33-躺下,用户6-琳琳,6,6-1,6-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/33-躺下/用户6-琳琳/6/6-1/6-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/33-躺下/用户6-琳琳/6/6-1/6-1-3/下(LL+RL).csv,True,True,31,30,31,31,33,33,6,train
33-躺下,用户7-丹玲,2,2-2,2-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/33-躺下/用户7-丹玲/2/2-2/2-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/33-躺下/用户7-丹玲/2/2-2/2-2-1/下(LL+RL).csv,True,True,47,46,47,45,46,33,7,train
33-躺下,用户7-丹玲,2,2-2,2-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/33-躺下/用户7-丹玲/2/2-2/2-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/33-躺下/用户7-丹玲/2/2-2/2-2-3/下(LL+RL).csv,True,True,26,26,27,27,26,33,7,train
33-躺下,用户9-育洁,3,3-3,3-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/33-躺下/用户9-育洁/3/3-3/3-3-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/33-躺下/用户9-育洁/3/3-3/3-3-1/下(LL+RL).csv,True,True,39,39,39,40,40,33,9,train
33-躺下,用户9-育洁,3,3-3,3-3-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/33-躺下/用户9-育洁/3/3-3/3-3-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/33-躺下/用户9-育洁/3/3-3/3-3-2/下(LL+RL).csv,True,True,35,34,34,34,35,33,9,train
33-躺下,用户9-育洁,3,3-3,3-3-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/33-躺下/用户9-育洁/3/3-3/3-3-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/33-躺下/用户9-育洁/3/3-3/3-3-3/下(LL+RL).csv,True,True,27,27,28,26,27,33,9,train
33-躺下,用户9-育洁,6,6-2,6-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/33-躺下/用户9-育洁/6/6-2/6-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/33-躺下/用户9-育洁/6/6-2/6-2-1/下(LL+RL).csv,True,True,30,32,32,32,31,33,9,train
33-躺下,用户9-育洁,6,6-2,6-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/33-躺下/用户9-育洁/6/6-2/6-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/33-躺下/用户9-育洁/6/6-2/6-2-2/下(LL+RL).csv,True,True,16,14,16,12,15,33,9,train
33-躺下,用户9-育洁,6,6-2,6-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/33-躺下/用户9-育洁/6/6-2/6-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/33-躺下/用户9-育洁/6/6-2/6-2-3/下(LL+RL).csv,True,True,25,24,25,25,26,33,9,train
34-坐下,用户1-丹妮,2,2-2,2-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户1-丹妮/2/2-2/2-2-1/上（LA+RA+C）.csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户1-丹妮/2/2-2/2-2-1/下（LL+RL）.csv,True,True,13,13,13,12,15,34,1,test
34-坐下,用户1-丹妮,2,2-2,2-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户1-丹妮/2/2-2/2-2-2/上（LA+RA+C）.csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户1-丹妮/2/2-2/2-2-2/下（LL+RL）.csv,True,True,15,17,16,16,15,34,1,test
34-坐下,用户1-丹妮,3,3-2,3-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户1-丹妮/3/3-2/3-2-1/上（LA+RA+C）.csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户1-丹妮/3/3-2/3-2-1/下（LL+RL）.csv,True,True,11,11,11,12,14,34,1,test
34-坐下,用户12-杰炜,1,1-2,1-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户12-杰炜/1/1-2/1-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户12-杰炜/1/1-2/1-2-2/下(LL+RL).csv,True,True,8,7,7,5,6,34,12,train
34-坐下,用户12-杰炜,1,1-2,1-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户12-杰炜/1/1-2/1-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户12-杰炜/1/1-2/1-2-3/下(LL+RL).csv,True,True,5,5,6,5,5,34,12,train
34-坐下,用户12-杰炜,4,4-3,4-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户12-杰炜/4/4-3/4-3-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户12-杰炜/4/4-3/4-3-1/下(LL+RL).csv,True,True,5,9,6,8,7,34,12,train
34-坐下,用户12-杰炜,4,4-3,4-3-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户12-杰炜/4/4-3/4-3-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户12-杰炜/4/4-3/4-3-3/下(LL+RL).csv,True,True,7,2,7,8,8,34,12,train
34-坐下,用户12-杰炜,5,5-2,5-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户12-杰炜/5/5-2/5-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户12-杰炜/5/5-2/5-2-3/下(LL+RL).csv,True,True,7,6,6,6,7,34,12,train
34-坐下,用户12-杰炜,7,7-1,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户12-杰炜/7/7-1/7-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户12-杰炜/7/7-1/7-1-1/下(LL+RL).csv,True,True,11,12,11,12,11,34,12,train
34-坐下,用户13-艺馨,3,3-2,3-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户13-艺馨/3/3-2/3-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户13-艺馨/3/3-2/3-2-1/下(LL+RL).csv,True,True,4,8,4,4,5,34,13,train
34-坐下,用户13-艺馨,3,3-2,3-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户13-艺馨/3/3-2/3-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户13-艺馨/3/3-2/3-2-2/下(LL+RL).csv,True,True,4,6,6,5,5,34,13,train
34-坐下,用户13-艺馨,3,3-2,3-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户13-艺馨/3/3-2/3-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户13-艺馨/3/3-2/3-2-3/下(LL+RL).csv,True,True,8,8,8,7,8,34,13,train
34-坐下,用户13-艺馨,5,5-3,5-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户13-艺馨/5/5-3/5-3-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户13-艺馨/5/5-3/5-3-1/下(LL+RL).csv,True,True,8,7,7,6,4,34,13,train
34-坐下,用户13-艺馨,5,5-3,5-3-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户13-艺馨/5/5-3/5-3-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户13-艺馨/5/5-3/5-3-2/下(LL+RL).csv,True,True,5,4,4,5,5,34,13,train
34-坐下,用户13-艺馨,5,5-3,5-3-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户13-艺馨/5/5-3/5-3-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户13-艺馨/5/5-3/5-3-3/下(LL+RL).csv,True,True,6,6,7,6,7,34,13,train
34-坐下,用户13-艺馨,7,7-3,7-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户13-艺馨/7/7-3/7-3-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户13-艺馨/7/7-3/7-3-1/下(LL+RL).csv,True,True,5,6,4,4,5,34,13,train
34-坐下,用户13-艺馨,7,7-3,7-3-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户13-艺馨/7/7-3/7-3-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户13-艺馨/7/7-3/7-3-2/下(LL+RL).csv,True,True,2,2,2,2,2,34,13,train
34-坐下,用户14-培培,4,4-1,4-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户14-培培/4/4-1/4-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户14-培培/4/4-1/4-1-1/下(LL+RL).csv,True,True,14,13,13,13,13,34,14,train
34-坐下,用户14-培培,4,4-1,4-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户14-培培/4/4-1/4-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户14-培培/4/4-1/4-1-2/下(LL+RL).csv,True,True,11,12,12,10,11,34,14,train
34-坐下,用户14-培培,5,5-1,5-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户14-培培/5/5-1/5-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户14-培培/5/5-1/5-1-3/下(LL+RL).csv,True,True,6,7,7,9,9,34,14,train
34-坐下,用户14-培培,5,5-3,5-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户14-培培/5/5-3/5-3-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户14-培培/5/5-3/5-3-1/下(LL+RL).csv,True,True,11,11,11,11,11,34,14,train
34-坐下,用户14-培培,7,7-2,7-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户14-培培/7/7-2/7-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户14-培培/7/7-2/7-2-3/下(LL+RL).csv,True,True,9,10,10,10,10,34,14,train
34-坐下,用户2-雨棠,4,4-3,4-3-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户2-雨棠/4/4-3/4-3-2/上（LA+RA+C）.csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户2-雨棠/4/4-3/4-3-2/下（LL+RL）.csv,True,True,17,18,18,18,18,34,2,test
34-坐下,用户2-雨棠,4,4-3,4-3-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户2-雨棠/4/4-3/4-3-3/上（LA+RA+C）.csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户2-雨棠/4/4-3/4-3-3/下（LL+RL）.csv,True,True,9,9,7,7,9,34,2,test
34-坐下,用户2-雨棠,7,7-1,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户2-雨棠/7/7-1/7-1-1/上（LA+RA+C）.csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户2-雨棠/7/7-1/7-1-1/下（LL+RL）.csv,True,True,23,22,23,23,23,34,2,test
34-坐下,用户2-雨棠,7,7-3,7-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户2-雨棠/7/7-3/7-3-1/上（LA+RA+C）.csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户2-雨棠/7/7-3/7-3-1/下（LL+RL）.csv,True,True,13,13,13,12,13,34,2,test
34-坐下,用户2-雨棠,7,7-3,7-3-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户2-雨棠/7/7-3/7-3-3/上（LA+RA+C）.csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户2-雨棠/7/7-3/7-3-3/下（LL+RL）.csv,True,True,7,7,7,6,7,34,2,test
34-坐下,用户3-志江,3,3-2,3-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户3-志江/3/3-2/3-2-1/上（LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户3-志江/3/3-2/3-2-1/下（LL+RL).csv,True,True,7,9,8,7,8,34,3,test
34-坐下,用户3-志江,5,5-2,5-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户3-志江/5/5-2/5-2-1/上（LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户3-志江/5/5-2/5-2-1/下（LL+RL).csv,True,True,5,5,4,5,5,34,3,test
34-坐下,用户3-志江,6,6-2,6-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户3-志江/6/6-2/6-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户3-志江/6/6-2/6-2-1/下（LL+RL).csv,True,True,4,3,5,3,7,34,3,test
34-坐下,用户3-志江,6,6-2,6-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户3-志江/6/6-2/6-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户3-志江/6/6-2/6-2-2/下（LL+RL).csv,True,True,5,5,4,5,4,34,3,test
34-坐下,用户4-纪祥,7,7-2,7-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户4-纪祥/7/7-2/7-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户4-纪祥/7/7-2/7-2-1/下(LL+RL).csv,True,True,12,14,14,12,13,34,4,test
34-坐下,用户6-琳琳,4,4-1,4-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户6-琳琳/4/4-1/4-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户6-琳琳/4/4-1/4-1-3/下(LL+RL).csv,True,True,10,9,10,10,11,34,6,train
34-坐下,用户6-琳琳,5,5-1,5-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户6-琳琳/5/5-1/5-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户6-琳琳/5/5-1/5-1-3/下(LL+RL).csv,True,True,35,36,33,49,49,34,6,train
34-坐下,用户6-琳琳,5,5-3,5-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户6-琳琳/5/5-3/5-3-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户6-琳琳/5/5-3/5-3-1/下(LL+RL).csv,True,True,19,20,20,19,19,34,6,train
34-坐下,用户6-琳琳,7,7-1,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户6-琳琳/7/7-1/7-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户6-琳琳/7/7-1/7-1-1/下(LL+RL).csv,True,True,12,13,11,21,21,34,6,train
34-坐下,用户6-琳琳,7,7-1,7-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户6-琳琳/7/7-1/7-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户6-琳琳/7/7-1/7-1-2/下(LL+RL).csv,True,True,13,15,14,18,18,34,6,train
34-坐下,用户6-琳琳,7,7-3,7-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户6-琳琳/7/7-3/7-3-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户6-琳琳/7/7-3/7-3-1/下(LL+RL).csv,True,True,30,33,31,31,32,34,6,train
34-坐下,用户6-琳琳,7,7-3,7-3-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户6-琳琳/7/7-3/7-3-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户6-琳琳/7/7-3/7-3-2/下(LL+RL).csv,True,True,9,9,10,10,10,34,6,train
34-坐下,用户7-丹玲,1,1-2,1-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户7-丹玲/1/1-2/1-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户7-丹玲/1/1-2/1-2-3/下(LL+RL).csv,True,True,10,10,10,10,8,34,7,train
34-坐下,用户7-丹玲,2,2-2,2-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户7-丹玲/2/2-2/2-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户7-丹玲/2/2-2/2-2-1/下(LL+RL).csv,True,True,21,20,19,19,20,34,7,train
34-坐下,用户7-丹玲,2,2-2,2-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户7-丹玲/2/2-2/2-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户7-丹玲/2/2-2/2-2-2/下(LL+RL).csv,True,True,13,14,14,13,12,34,7,train
34-坐下,用户7-丹玲,2,2-2,2-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户7-丹玲/2/2-2/2-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户7-丹玲/2/2-2/2-2-3/下(LL+RL).csv,True,True,15,15,14,15,15,34,7,train
34-坐下,用户7-丹玲,4,4-1,4-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户7-丹玲/4/4-1/4-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户7-丹玲/4/4-1/4-1-2/下(LL+RL).csv,True,True,11,11,11,11,13,34,7,train
34-坐下,用户7-丹玲,4,4-1,4-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户7-丹玲/4/4-1/4-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户7-丹玲/4/4-1/4-1-3/下(LL+RL).csv,True,True,15,14,14,13,13,34,7,train
34-坐下,用户7-丹玲,5,5-3,5-3-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户7-丹玲/5/5-3/5-3-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户7-丹玲/5/5-3/5-3-3/下(LL+RL).csv,True,True,5,4,5,5,6,34,7,train
34-坐下,用户7-丹玲,6,6-3,6-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户7-丹玲/6/6-3/6-3-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户7-丹玲/6/6-3/6-3-1/下(LL+RL).csv,True,True,9,12,10,11,12,34,7,train
34-坐下,用户7-丹玲,6,6-3,6-3-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户7-丹玲/6/6-3/6-3-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户7-丹玲/6/6-3/6-3-2/下(LL+RL).csv,True,True,11,11,10,10,10,34,7,train
34-坐下,用户7-丹玲,7,7-1,7-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户7-丹玲/7/7-1/7-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户7-丹玲/7/7-1/7-1-2/下(LL+RL).csv,True,True,17,17,17,16,17,34,7,train
34-坐下,用户8-土汉,4,4-1,4-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户8-土汉/4/4-1/4-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户8-土汉/4/4-1/4-1-3/下(LL+RL).csv,True,True,8,9,8,8,9,34,8,train
34-坐下,用户8-土汉,5,5-1,5-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户8-土汉/5/5-1/5-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户8-土汉/5/5-1/5-1-1/下(LL+RL).csv,True,True,11,9,10,10,9,34,8,train
34-坐下,用户8-土汉,5,5-1,5-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户8-土汉/5/5-1/5-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户8-土汉/5/5-1/5-1-3/下(LL+RL).csv,True,True,6,6,5,6,7,34,8,train
34-坐下,用户9-育洁,1,1-2,1-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户9-育洁/1/1-2/1-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户9-育洁/1/1-2/1-2-1/下(LL+RL).csv,True,True,6,6,6,7,6,34,9,train
34-坐下,用户9-育洁,1,1-2,1-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户9-育洁/1/1-2/1-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户9-育洁/1/1-2/1-2-3/下(LL+RL).csv,True,True,7,5,5,5,6,34,9,train
34-坐下,用户9-育洁,6,6-1,6-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户9-育洁/6/6-1/6-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户9-育洁/6/6-1/6-1-1/下(LL+RL).csv,True,True,8,9,8,9,9,34,9,train
34-坐下,用户9-育洁,6,6-1,6-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户9-育洁/6/6-1/6-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/34-坐下/用户9-育洁/6/6-1/6-1-3/下(LL+RL).csv,True,True,9,9,9,7,9,34,9,train
35-弓箭步,用户1-丹妮,3,3-2,3-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/35-弓箭步/用户1-丹妮/3/3-2/3-2-1/上（LA+RA+C）.csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/35-弓箭步/用户1-丹妮/3/3-2/3-2-1/下（LL+RL）.csv,True,True,55,55,55,55,55,35,1,test
35-弓箭步,用户1-丹妮,3,3-2,3-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/35-弓箭步/用户1-丹妮/3/3-2/3-2-2/上（LA+RA+C）.csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/35-弓箭步/用户1-丹妮/3/3-2/3-2-2/下（LL+RL）.csv,True,True,39,38,37,43,43,35,1,test
