activity_id,user_id,activity_id_num,user_id_num,identifier_id,has_up,has_down,up_path,down_path,has_data_up,has_data_down,WTLA,WTC,WTRA,WTRL,WTLL,data_type
36_walking,user21,36,21,4-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user21/4-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user21/4-1-1/down(LL+RL).csv,True,True,19,20,20,19,19,train
36_walking,user21,36,21,5-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user21/5-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user21/5-1-1/down(LL+RL).csv,True,True,3,3,5,3,5,train
36_walking,user21,36,21,5-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user21/5-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user21/5-2-1/down(LL+RL).csv,True,True,18,18,17,16,17,train
36_walking,user21,36,21,6-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user21/6-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user21/6-2-1/down(LL+RL).csv,True,True,29,28,29,29,29,train
36_walking,user22,36,22,1-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user22/1-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user22/1-2-1/down(LL+RL).csv,True,True,12,12,11,13,12,train
36_walking,user22,36,22,2-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user22/2-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user22/2-1-1/down(LL+RL).csv,True,True,14,15,15,17,15,train
36_walking,user22,36,22,2-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user22/2-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user22/2-2-1/down(LL+RL).csv,True,True,11,8,10,9,12,train
36_walking,user22,36,22,3-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user22/3-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user22/3-1-1/down(LL+RL).csv,True,True,12,12,12,13,10,train
36_walking,user22,36,22,3-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user22/3-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user22/3-2-1/down(LL+RL).csv,True,True,9,10,10,10,10,train
36_walking,user22,36,22,4-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user22/4-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user22/4-2-1/down(LL+RL).csv,True,True,8,9,9,11,10,train
36_walking,user22,36,22,5-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user22/5-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user22/5-2-1/down(LL+RL).csv,True,True,13,11,13,13,12,train
36_walking,user22,36,22,6-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user22/6-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user22/6-2-1/down(LL+RL).csv,True,True,12,12,13,12,12,train
36_walking,user23,36,23,2-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user23/2-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user23/2-2-1/down(LL+RL).csv,True,True,9,10,10,10,9,train
36_walking,user23,36,23,2-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user23/2-3-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user23/2-3-1/down(LL+RL).csv,True,True,27,25,25,26,26,train
36_walking,user23,36,23,3-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user23/3-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user23/3-2-1/down(LL+RL).csv,True,True,20,21,20,20,21,train
36_walking,user23,36,23,4-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user23/4-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user23/4-2-1/down(LL+RL).csv,True,True,5,6,6,5,4,train
36_walking,user23,36,23,7-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user23/7-3-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user23/7-3-1/down(LL+RL).csv,True,True,19,20,21,20,20,train
36_walking,user24,36,24,1-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user24/1-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user24/1-2-1/down(LL+RL).csv,True,True,12,14,13,13,13,train
36_walking,user24,36,24,3-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user24/3-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user24/3-2-1/down(LL+RL).csv,True,True,33,31,32,32,32,train
36_walking,user24,36,24,4-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user24/4-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user24/4-2-1/down(LL+RL).csv,True,True,22,24,24,23,23,train
36_walking,user24,36,24,5-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user24/5-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user24/5-1-1/down(LL+RL).csv,True,True,29,29,28,28,27,train
36_walking,user24,36,24,5-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user24/5-3-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user24/5-3-1/down(LL+RL).csv,True,True,26,26,26,25,25,train
36_walking,user24,36,24,6-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user24/6-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user24/6-2-1/down(LL+RL).csv,True,True,17,18,17,16,18,train
36_walking,user24,36,24,7-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user24/7-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user24/7-2-1/down(LL+RL).csv,True,True,25,26,26,26,25,train
36_walking,user26,36,26,1-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user26/1-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user26/1-2-1/down(LL+RL).csv,True,True,13,15,14,15,15,train
36_walking,user26,36,26,2-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user26/2-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user26/2-1-1/down(LL+RL).csv,True,True,6,5,6,5,5,train
36_walking,user26,36,26,6-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user26/6-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user26/6-2-1/down(LL+RL).csv,True,True,17,16,17,16,17,train
36_walking,user26,36,26,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user26/7-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user26/7-1-1/down(LL+RL).csv,True,True,14,13,14,20,20,train
36_walking,user27,36,27,1-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user27/1-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user27/1-2-1/down(LL+RL).csv,True,True,19,18,18,18,19,train
36_walking,user27,36,27,2-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user27/2-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user27/2-1-1/down(LL+RL).csv,True,True,13,13,13,13,13,train
36_walking,user27,36,27,3-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user27/3-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user27/3-2-1/down(LL+RL).csv,True,True,54,57,55,56,56,train
36_walking,user27,36,27,4-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user27/4-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user27/4-1-1/down(LL+RL).csv,True,True,20,20,21,21,21,train
36_walking,user27,36,27,4-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user27/4-3-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user27/4-3-1/down(LL+RL).csv,True,True,43,42,42,42,42,train
36_walking,user27,36,27,5-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user27/5-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user27/5-2-1/down(LL+RL).csv,True,True,18,18,19,18,18,train
36_walking,user27,36,27,7-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user27/7-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user27/7-2-1/down(LL+RL).csv,True,True,13,13,13,14,11,train
36_walking,user28,36,28,1-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user28/1-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user28/1-2-1/down(LL+RL).csv,True,True,13,16,13,14,14,train
36_walking,user28,36,28,2-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user28/2-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user28/2-2-1/down(LL+RL).csv,True,True,8,14,9,8,9,train
36_walking,user28,36,28,3-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user28/3-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user28/3-2-1/down(LL+RL).csv,True,True,29,31,31,32,31,train
36_walking,user28,36,28,5-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user28/5-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user28/5-2-1/down(LL+RL).csv,True,True,33,32,32,32,32,train
36_walking,user28,36,28,6-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user28/6-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user28/6-1-1/down(LL+RL).csv,True,True,10,10,5,5,12,train
36_walking,user28,36,28,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user28/7-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user28/7-1-1/down(LL+RL).csv,True,True,9,12,9,9,9,train
36_walking,user29,36,29,1-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user29/1-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user29/1-2-1/down(LL+RL).csv,True,True,13,12,12,11,12,train
36_walking,user29,36,29,2-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user29/2-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user29/2-2-1/down(LL+RL).csv,True,True,7,8,8,8,8,train
36_walking,user29,36,29,3-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user29/3-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user29/3-1-1/down(LL+RL).csv,True,True,16,15,15,16,15,train
36_walking,user29,36,29,4-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user29/4-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user29/4-2-1/down(LL+RL).csv,True,True,16,16,17,16,16,train
36_walking,user29,36,29,5-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user29/5-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user29/5-2-1/down(LL+RL).csv,True,True,33,33,33,33,34,train
36_walking,user29,36,29,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user29/7-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user29/7-1-1/down(LL+RL).csv,True,True,13,13,14,15,13,train
36_walking,user3,36,3,1-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user3/1-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user3/1-2-1/down(LL+RL).csv,True,True,132,132,131,131,132,train
36_walking,user3,36,3,2-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user3/2-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user3/2-2-1/down(LL+RL).csv,True,True,16,17,15,16,15,train
36_walking,user3,36,3,3-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user3/3-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user3/3-2-1/down(LL+RL).csv,True,True,34,34,35,35,36,train
36_walking,user3,36,3,5-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user3/5-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user3/5-2-1/down(LL+RL).csv,True,True,41,42,42,42,42,train
36_walking,user3,36,3,6-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user3/6-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user3/6-1-1/down(LL+RL).csv,True,True,17,17,18,18,18,train
36_walking,user3,36,3,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user3/7-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user3/7-1-1/down(LL+RL).csv,True,True,23,23,23,21,24,train
36_walking,user30,36,30,1-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user30/1-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user30/1-2-1/down(LL+RL).csv,True,True,11,10,10,13,12,train
36_walking,user30,36,30,3-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user30/3-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user30/3-1-1/down(LL+RL).csv,True,True,13,13,12,14,13,train
36_walking,user30,36,30,3-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user30/3-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user30/3-2-1/down(LL+RL).csv,True,True,14,15,14,14,14,train
36_walking,user30,36,30,4-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user30/4-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user30/4-2-1/down(LL+RL).csv,True,True,14,13,13,14,13,train
36_walking,user30,36,30,4-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user30/4-3-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user30/4-3-1/down(LL+RL).csv,True,True,20,19,20,18,19,train
36_walking,user30,36,30,5-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user30/5-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user30/5-1-1/down(LL+RL).csv,True,True,5,8,9,8,7,train
36_walking,user30,36,30,5-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user30/5-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user30/5-2-1/down(LL+RL).csv,True,True,33,34,34,35,35,train
36_walking,user30,36,30,6-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user30/6-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user30/6-1-1/down(LL+RL).csv,True,True,14,15,14,13,14,train
36_walking,user30,36,30,6-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user30/6-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user30/6-2-1/down(LL+RL).csv,True,True,12,11,11,13,12,train
36_walking,user30,36,30,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user30/7-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user30/7-1-1/down(LL+RL).csv,True,True,22,24,22,21,22,train
36_walking,user30,36,30,7-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user30/7-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user30/7-2-1/down(LL+RL).csv,True,True,10,10,11,9,10,train
36_walking,user4,36,4,1-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user4/1-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user4/1-2-1/down(LL+RL).csv,True,True,26,27,28,27,24,test
36_walking,user4,36,4,2-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user4/2-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user4/2-2-1/down(LL+RL).csv,True,True,25,27,27,25,26,test
36_walking,user4,36,4,4-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user4/4-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user4/4-2-1/down(LL+RL).csv,True,True,26,25,27,26,26,test
36_walking,user4,36,4,5-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user4/5-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user4/5-2-1/down(LL+RL).csv,True,True,36,38,37,39,37,test
36_walking,user4,36,4,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user4/7-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user4/7-1-1/down(LL+RL).csv,True,True,20,20,20,20,20,test
36_walking,user6,36,6,1-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user6/1-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user6/1-1-1/down(LL+RL).csv,True,True,24,24,24,25,25,train
36_walking,user6,36,6,2-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user6/2-3-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user6/2-3-1/down(LL+RL).csv,True,True,9,9,8,10,9,train
36_walking,user6,36,6,3-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user6/3-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user6/3-1-1/down(LL+RL).csv,True,True,27,27,27,27,27,train
36_walking,user6,36,6,3-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user6/3-3-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user6/3-3-1/down(LL+RL).csv,True,True,42,43,43,42,42,train
36_walking,user6,36,6,5-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user6/5-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user6/5-2-1/down(LL+RL).csv,True,True,10,10,9,9,11,train
36_walking,user6,36,6,5-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user6/5-3-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user6/5-3-1/down(LL+RL).csv,True,True,22,20,21,22,22,train
36_walking,user6,36,6,7-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user6/7-3-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user6/7-3-1/down(LL+RL).csv,True,True,17,17,17,20,19,train
36_walking,user7,36,7,1-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user7/1-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user7/1-2-1/down(LL+RL).csv,True,True,17,17,17,15,15,train
36_walking,user7,36,7,3-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user7/3-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user7/3-2-1/down(LL+RL).csv,True,True,16,17,16,17,15,train
36_walking,user7,36,7,3-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user7/3-3-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/36_walking/user7/3-3-1/down(LL+RL).csv,True,True,8,6,8,9,8,train
